country,state,zipcode,tax_region_name,RiskLevel,state_rate,county_rate,city_rate,special_rate,combined_rate,medicinal_excise,adult_excise,has_medical_excise
US,FL,34758,OSCEOLA COUNTY,3,6,1.5,0,0,7.5,0,0,FALSE
US,FL,34759,POLK COUNTY,3,6,1,0,0,7,0,0,FALSE
US,FL,34760,OAKLAND,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,34761,OCOEE,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,34762,LAKE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,34769,ST. CLOUD,1,6,1.5,0,0,7.5,0,0,FALSE
US,FL,34770,ST. CLOUD,1,6,1.5,0,0,7.5,0,0,FALSE
US,FL,34771,OSCEOLA COUNTY,2,6,1.5,0,0,7.5,0,0,FALSE
US,FL,34772,ST. CLOUD,1,6,1.5,0,0,7.5,0,0,FALSE
US,FL,34773,OSCEOLA COUNTY,2,6,1.5,0,0,7.5,0,0,FALSE
US,FL,34777,WINTER GARDEN,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,34778,WINTER GARDEN,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,34785,SUMTER COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,34786,ORANGE COUNTY,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,34787,WINTER GARDEN,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,34788,LAKE COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,34789,LEESBURG,1,6,1,0,0,7,0,0,FALSE
US,FL,34797,LAKE COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,34945,ST. LUCIE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,34946,ST. LUCIE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,34947,FORT PIERCE,1,6,1,0,0,7,0,0,FALSE
US,FL,34948,FORT PIERCE,1,6,1,0,0,7,0,0,FALSE
US,FL,34949,ST. LUCIE COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,34950,FORT PIERCE,1,6,1,0,0,7,0,0,FALSE
US,FL,34951,ST. LUCIE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,34952,PORT ST. LUCIE,3,6,1,0,0,7,0,0,FALSE
US,FL,34953,PORT ST. LUCIE,5,6,1,0,0,7,0,0,FALSE
US,FL,34954,FORT PIERCE,1,6,1,0,0,7,0,0,FALSE
US,FL,34956,INDIANTOWN,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,34957,MARTIN,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,34958,MARTIN,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,34972,OKEECHOBEE COUNTY,3,6,1,0,0,7,0,0,FALSE
US,FL,34973,OKEECHOBEE,1,6,1,0,0,7,0,0,FALSE
US,FL,34974,OKEECHOBEE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,34979,ST. LUCIE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,34981,ST. LUCIE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,34982,FORT PIERCE,1,6,1,0,0,7,0,0,FALSE
US,FL,34983,PORT ST. LUCIE,5,6,1,0,0,7,0,0,FALSE
US,FL,34984,PORT ST. LUCIE,3,6,1,0,0,7,0,0,FALSE
US,FL,34985,PORT ST. LUCIE,3,6,1,0,0,7,0,0,FALSE
US,FL,34986,PORT ST. LUCIE,5,6,1,0,0,7,0,0,FALSE
US,FL,34987,PORT ST. LUCIE,5,6,1,0,0,7,0,0,FALSE
US,FL,34988,PORT ST. LUCIE,5,6,1,0,0,7,0,0,FALSE
US,FL,34990,MARTIN,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,34991,MARTIN,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,34992,MARTIN,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,34994,STUART,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,34995,STUART,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,34996,MARTIN,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,34997,MARTIN,1,6,0.5,0,0,6.5,0,0,FALSE
